1299826800,2011.03.11 07:00:00,1.38227000,1.38281000,1.38188000,1.38236000
1299830400,2011.03.11 08:00:00,1.38233000,1.38262000,1.38000000,1.38029000
1299834000,2011.03.11 09:00:00,1.38024000,1.38181000,1.37902000,1.38106000
1299837600,2011.03.11 10:00:00,1.38108000,1.38400000,1.38055000,1.38335000
1299841200,2011.03.11 11:00:00,1.38328000,1.38333000,1.37914000,1.38022000
1299844800,2011.03.11 12:00:00,1.38020000,1.38020000,1.37520000,1.37709000
1299848400,2011.03.11 13:00:00,1.37707000,1.37791000,1.37612000,1.37765000
1299852000,2011.03.11 14:00:00,1.37767000,1.37947000,1.37701000,1.37880000
1299855600,2011.03.11 15:00:00,1.37878000,1.37903000,1.37601000,1.37859000
1299859200,2011.03.11 16:00:00,1.37861000,1.38228000,1.37786000,1.38171000
1299862800,2011.03.11 17:00:00,1.38169000,1.38441000,1.38126000,1.38400000
1299866400,2011.03.11 18:00:00,1.38398000,1.38632000,1.38280000,1.38632000
1299870000,2011.03.11 19:00:00,1.38634000,1.38833000,1.38634000,1.38774000
1299873600,2011.03.11 20:00:00,1.38776000,1.38821000,1.38713000,1.38725000
1299877200,2011.03.11 21:00:00,1.38723000,1.38972000,1.38716000,1.38871000
1299880800,2011.03.11 22:00:00,1.38874000,1.39039000,1.38873000,1.39019000
1299884400,2011.03.11 23:00:00,1.39019000,1.39147000,1.38991000,1.39011000
1300060800,2011.03.14 00:00:00,1.39608000,1.39785000,1.39422000,1.39785000
1300064400,2011.03.14 01:00:00,1.39779000,1.39779000,1.39278000,1.39535000
1300068000,2011.03.14 02:00:00,1.39533000,1.39533000,1.39330000,1.39348000
1300071600,2011.03.14 03:00:00,1.39345000,1.39359000,1.39160000,1.39280000
1300075200,2011.03.14 04:00:00,1.39277000,1.39468000,1.39208000,1.39351000
1300078800,2011.03.14 05:00:00,1.39349000,1.39388000,1.39224000,1.39316000
1300082400,2011.03.14 06:00:00,1.39318000,1.39327000,1.39185000,1.39193000
1300086000,2011.03.14 07:00:00,1.39191000,1.39283000,1.39181000,1.39246000
1300089600,2011.03.14 08:00:00,1.39243000,1.39434000,1.39243000,1.39282000
1300093200,2011.03.14 09:00:00,1.39284000,1.39417000,1.39246000,1.39349000
1300096800,2011.03.14 10:00:00,1.39351000,1.39531000,1.39208000,1.39375000
1300100400,2011.03.14 11:00:00,1.39371000,1.39371000,1.39044000,1.39341000
1300104000,2011.03.14 12:00:00,1.39336000,1.39639000,1.39264000,1.39536000
1300107600,2011.03.14 13:00:00,1.39538000,1.39803000,1.39456000,1.39675000
1300111200,2011.03.14 14:00:00,1.39677000,1.39753000,1.39560000,1.39587000
1300114800,2011.03.14 15:00:00,1.39585000,1.39690000,1.39425000,1.39596000
1300118400,2011.03.14 16:00:00,1.39594000,1.39663000,1.39438000,1.39643000
1300122000,2011.03.14 17:00:00,1.39641000,1.39761000,1.39565000,1.39655000
1300125600,2011.03.14 18:00:00,1.39657000,1.39763000,1.39530000,1.39743000
1300129200,2011.03.14 19:00:00,1.39741000,1.39959000,1.39741000,1.39878000
1300132800,2011.03.14 20:00:00,1.39880000,1.40023000,1.39876000,1.39891000
1300136400,2011.03.14 21:00:00,1.39889000,1.39976000,1.39829000,1.39925000
1300140000,2011.03.14 22:00:00,1.39928000,1.40026000,1.39921000,1.39984000
1300143600,2011.03.14 23:00:00,1.39984000,1.40008000,1.39871000,1.39923000
1300147200,2011.03.15 00:00:00,1.39921000,1.39923000,1.39858000,1.39879000
1300150800,2011.03.15 01:00:00,1.39879000,1.39955000,1.39863000,1.39933000
1300154400,2011.03.15 02:00:00,1.39935000,1.39979000,1.39848000,1.39901000
1300158000,2011.03.15 03:00:00,1.39897000,1.40000000,1.39793000,1.39825000
1300161600,2011.03.15 04:00:00,1.39824000,1.39870000,1.39709000,1.39731000
1300165200,2011.03.15 05:00:00,1.39728000,1.39731000,1.39371000,1.39440000
1300168800,2011.03.15 06:00:00,1.39445000,1.39640000,1.39224000,1.39285000
1300172400,2011.03.15 07:00:00,1.39283000,1.39283000,1.38914000,1.39230000
1300176000,2011.03.15 08:00:00,1.39234000,1.39385000,1.39149000,1.39265000
1300179600,2011.03.15 09:00:00,1.39268000,1.39471000,1.39199000,1.39420000
1300183200,2011.03.15 10:00:00,1.39418000,1.39418000,1.38919000,1.39180000
1300186800,2011.03.15 11:00:00,1.39184000,1.39391000,1.39167000,1.39331000
1300190400,2011.03.15 12:00:00,1.39329000,1.39329000,1.38700000,1.38709000
1300194000,2011.03.15 13:00:00,1.38696000,1.38859000,1.38552000,1.38741000
1300197600,2011.03.15 14:00:00,1.38741000,1.38932000,1.38728000,1.38817000
1300201200,2011.03.15 15:00:00,1.38819000,1.39096000,1.38633000,1.38919000
1300204800,2011.03.15 16:00:00,1.38922000,1.39353000,1.38802000,1.39220000
1300208400,2011.03.15 17:00:00,1.39220000,1.39662000,1.39220000,1.39658000
1300212000,2011.03.15 18:00:00,1.39654000,1.39674000,1.39438000,1.39671000
1300215600,2011.03.15 19:00:00,1.39674000,1.39868000,1.39668000,1.39856000
1300219200,2011.03.15 20:00:00,1.39858000,1.39917000,1.39581000,1.39765000
1300222800,2011.03.15 21:00:00,1.39754000,1.40018000,1.39533000,1.39971000
1300226400,2011.03.15 22:00:00,1.39970000,1.40129000,1.39905000,1.39960000
1300230000,2011.03.15 23:00:00,1.39957000,1.40026000,1.39926000,1.39981000
1300233600,2011.03.16 00:00:00,1.39990000,1.40023000,1.39938000,1.39977000
1300237200,2011.03.16 01:00:00,1.39974000,1.40006000,1.39700000,1.39711000
1300240800,2011.03.16 02:00:00,1.39716000,1.39919000,1.39716000,1.39851000
1300244400,2011.03.16 03:00:00,1.39857000,1.39885000,1.39665000,1.39722000
1300248000,2011.03.16 04:00:00,1.39720000,1.39832000,1.39632000,1.39763000
1300251600,2011.03.16 05:00:00,1.39761000,1.39800000,1.39628000,1.39633000
1300255200,2011.03.16 06:00:00,1.39637000,1.39698000,1.39607000,1.39656000
1300258800,2011.03.16 07:00:00,1.39658000,1.39734000,1.39619000,1.39713000
1300262400,2011.03.16 08:00:00,1.39717000,1.39836000,1.39633000,1.39825000
1300266000,2011.03.16 09:00:00,1.39828000,1.39900000,1.39654000,1.39836000
1300269600,2011.03.16 10:00:00,1.39834000,1.40005000,1.39622000,1.39636000
1300273200,2011.03.16 11:00:00,1.39632000,1.39853000,1.39583000,1.39681000
1300276800,2011.03.16 12:00:00,1.39681000,1.39799000,1.39383000,1.39588000
1300280400,2011.03.16 13:00:00,1.39584000,1.39629000,1.39266000,1.39331000
1300284000,2011.03.16 14:00:00,1.39326000,1.39480000,1.39285000,1.39480000
1300287600,2011.03.16 15:00:00,1.39482000,1.39738000,1.39404000,1.39659000
1300291200,2011.03.16 16:00:00,1.39661000,1.39771000,1.39120000,1.39317000
1300294800,2011.03.16 17:00:00,1.39316000,1.39466000,1.39253000,1.39262000
1300298400,2011.03.16 18:00:00,1.39260000,1.39331000,1.38992000,1.39180000
1300302000,2011.03.16 19:00:00,1.39218000,1.39340000,1.39173000,1.39278000
1300305600,2011.03.16 20:00:00,1.39273000,1.39276000,1.38813000,1.38888000
1300309200,2011.03.16 21:00:00,1.38885000,1.39086000,1.38662000,1.38993000
1300312800,2011.03.16 22:00:00,1.38991000,1.39063000,1.38882000,1.38888000
1300316400,2011.03.16 23:00:00,1.38890000,1.39055000,1.38856000,1.38997000
1300320000,2011.03.17 00:00:00,1.39052000,1.39689000,1.38926000,1.39305000
1300323600,2011.03.17 01:00:00,1.39288000,1.39419000,1.38977000,1.39131000
1300327200,2011.03.17 02:00:00,1.39131000,1.39268000,1.38680000,1.38828000
1300330800,2011.03.17 03:00:00,1.38830000,1.39114000,1.38761000,1.38903000
1300334400,2011.03.17 04:00:00,1.38906000,1.39170000,1.38864000,1.39142000
1300338000,2011.03.17 05:00:00,1.39147000,1.39215000,1.39062000,1.39197000
1300341600,2011.03.17 06:00:00,1.39200000,1.39271000,1.39168000,1.39204000
1300345200,2011.03.17 07:00:00,1.39196000,1.39283000,1.39140000,1.39258000
1300348800,2011.03.17 08:00:00,1.39262000,1.39368000,1.39199000,1.39255000
1300352400,2011.03.17 09:00:00,1.39257000,1.39367000,1.39153000,1.39184000
1300356000,2011.03.17 10:00:00,1.39182000,1.39783000,1.39178000,1.39563000
1300359600,2011.03.17 11:00:00,1.39561000,1.39934000,1.39550000,1.39878000
1300363200,2011.03.17 12:00:00,1.39880000,1.40354000,1.39806000,1.40347000
1300366800,2011.03.17 13:00:00,1.40343000,1.40521000,1.40092000,1.40232000
1300370400,2011.03.17 14:00:00,1.40236000,1.40299000,1.40075000,1.40177000
1300374000,2011.03.17 15:00:00,1.40177000,1.40302000,1.39952000,1.40008000
1300377600,2011.03.17 16:00:00,1.40009000,1.40149000,1.39886000,1.39909000
1300381200,2011.03.17 17:00:00,1.39911000,1.40104000,1.39800000,1.40043000
1300384800,2011.03.17 18:00:00,1.40041000,1.40285000,1.39982000,1.40198000
1300388400,2011.03.17 19:00:00,1.40191000,1.40418000,1.40030000,1.40132000
1300392000,2011.03.17 20:00:00,1.40127000,1.40375000,1.40097000,1.40101000
1300395600,2011.03.17 21:00:00,1.40092000,1.40255000,1.40044000,1.40072000
1300399200,2011.03.17 22:00:00,1.40070000,1.40211000,1.39990000,1.40211000
1300402800,2011.03.17 23:00:00,1.40192000,1.40265000,1.40164000,1.40207000
1300406400,2011.03.18 00:00:00,1.40217000,1.40268000,1.40122000,1.40192000
1300410000,2011.03.18 01:00:00,1.40164000,1.40235000,1.40101000,1.40166000
1300413600,2011.03.18 02:00:00,1.40165000,1.40375000,1.39993000,1.40306000
1300417200,2011.03.18 03:00:00,1.40303000,1.40344000,1.39799000,1.40053000
1300420800,2011.03.18 04:00:00,1.40051000,1.40783000,1.40031000,1.40628000
1300424400,2011.03.18 05:00:00,1.40630000,1.40720000,1.40541000,1.40668000
1300428000,2011.03.18 06:00:00,1.40665000,1.40869000,1.40665000,1.40755000
1300431600,2011.03.18 07:00:00,1.40757000,1.40763000,1.40638000,1.40709000
1300435200,2011.03.18 08:00:00,1.40713000,1.40749000,1.40573000,1.40667000
1300438800,2011.03.18 09:00:00,1.40669000,1.40738000,1.40577000,1.40704000
1300442400,2011.03.18 10:00:00,1.40707000,1.40809000,1.40404000,1.40497000
1300446000,2011.03.18 11:00:00,1.40499000,1.40936000,1.40485000,1.40514000
1300449600,2011.03.18 12:00:00,1.40517000,1.40777000,1.40438000,1.40738000
1300453200,2011.03.18 13:00:00,1.40734000,1.41159000,1.40734000,1.41105000
1300456800,2011.03.18 14:00:00,1.41103000,1.41387000,1.41090000,1.41359000
1300460400,2011.03.18 15:00:00,1.41359000,1.41454000,1.41216000,1.41317000
1300464000,2011.03.18 16:00:00,1.41319000,1.41436000,1.41239000,1.41352000
1300467600,2011.03.18 17:00:00,1.41354000,1.41389000,1.41263000,1.41333000
1300471200,2011.03.18 18:00:00,1.41330000,1.41398000,1.41302000,1.41397000
1300474800,2011.03.18 19:00:00,1.41390000,1.41742000,1.41370000,1.41736000
1300478400,2011.03.18 20:00:00,1.41739000,1.41831000,1.41643000,1.41643000
1300482000,2011.03.18 21:00:00,1.41645000,1.41673000,1.41538000,1.41550000
1300485600,2011.03.18 22:00:00,1.41552000,1.41690000,1.41539000,1.41681000
1300489200,2011.03.18 23:00:00,1.41677000,1.41832000,1.41667000,1.41796000
1300665600,2011.03.21 00:00:00,1.41919000,1.41951000,1.41726000,1.41749000
1300669200,2011.03.21 01:00:00,1.41746000,1.41826000,1.41690000,1.41821000
1300672800,2011.03.21 02:00:00,1.41816000,1.41826000,1.41659000,1.41683000
1300676400,2011.03.21 03:00:00,1.41681000,1.41716000,1.41594000,1.41601000
1300680000,2011.03.21 04:00:00,1.41603000,1.41806000,1.41594000,1.41753000
1300683600,2011.03.21 05:00:00,1.41755000,1.41813000,1.41734000,1.41773000
1300687200,2011.03.21 06:00:00,1.41773000,1.41778000,1.41678000,1.41701000
1300690800,2011.03.21 07:00:00,1.41698000,1.41745000,1.41671000,1.41723000
1300694400,2011.03.21 08:00:00,1.41721000,1.41755000,1.41686000,1.41720000
1300698000,2011.03.21 09:00:00,1.41722000,1.41735000,1.41596000,1.41647000
1300701600,2011.03.21 10:00:00,1.41644000,1.41862000,1.41621000,1.41714000
1300705200,2011.03.21 11:00:00,1.41711000,1.41775000,1.41508000,1.41524000
1300708800,2011.03.21 12:00:00,1.41527000,1.41608000,1.41458000,1.41589000
1300712400,2011.03.21 13:00:00,1.41589000,1.41729000,1.41584000,1.41634000
1300716000,2011.03.21 14:00:00,1.41636000,1.41729000,1.41625000,1.41666000
1300719600,2011.03.21 15:00:00,1.41668000,1.41924000,1.41654000,1.41885000
1300723200,2011.03.21 16:00:00,1.41887000,1.42025000,1.41388000,1.41628000
1300726800,2011.03.21 17:00:00,1.41632000,1.42002000,1.41632000,1.41727000
1300730400,2011.03.21 18:00:00,1.41724000,1.41917000,1.41686000,1.41833000
1300734000,2011.03.21 19:00:00,1.41831000,1.42163000,1.41825000,1.42020000
1300737600,2011.03.21 20:00:00,1.42022000,1.42239000,1.41961000,1.42230000
1300741200,2011.03.21 21:00:00,1.42226000,1.42397000,1.42194000,1.42248000
1300744800,2011.03.21 22:00:00,1.42246000,1.42279000,1.42169000,1.42211000
1300748400,2011.03.21 23:00:00,1.42205000,1.42252000,1.42171000,1.42247000
1300752000,2011.03.22 00:00:00,1.42229000,1.42267000,1.42154000,1.42186000
1300755600,2011.03.22 01:00:00,1.42183000,1.42213000,1.42139000,1.42144000
1300759200,2011.03.22 02:00:00,1.42145000,1.42189000,1.42028000,1.42165000
1300762800,2011.03.22 03:00:00,1.42169000,1.42248000,1.42117000,1.42159000
1300766400,2011.03.22 04:00:00,1.42156000,1.42260000,1.42075000,1.42161000
1300770000,2011.03.22 05:00:00,1.42158000,1.42289000,1.42120000,1.42240000
1300773600,2011.03.22 06:00:00,1.42235000,1.42260000,1.42194000,1.42212000
1300777200,2011.03.22 07:00:00,1.42208000,1.42226000,1.42130000,1.42168000
1300780800,2011.03.22 08:00:00,1.42170000,1.42319000,1.42170000,1.42282000
1300784400,2011.03.22 09:00:00,1.42284000,1.42332000,1.42228000,1.42292000
1300788000,2011.03.22 10:00:00,1.42290000,1.42423000,1.42288000,1.42333000
1300791600,2011.03.22 11:00:00,1.42335000,1.42458000,1.42320000,1.42372000
1300795200,2011.03.22 12:00:00,1.42372000,1.42424000,1.42240000,1.42256000
1300798800,2011.03.22 13:00:00,1.42260000,1.42477000,1.42214000,1.42438000
1300802400,2011.03.22 14:00:00,1.42432000,1.42465000,1.42282000,1.42414000
1300806000,2011.03.22 15:00:00,1.42412000,1.42431000,1.42105000,1.42123000
1300809600,2011.03.22 16:00:00,1.42120000,1.42183000,1.41801000,1.41860000
1300813200,2011.03.22 17:00:00,1.41862000,1.42009000,1.41787000,1.41850000
1300816800,2011.03.22 18:00:00,1.41853000,1.42148000,1.41817000,1.42110000
1300820400,2011.03.22 19:00:00,1.42108000,1.42108000,1.41927000,1.42085000
1300824000,2011.03.22 20:00:00,1.42083000,1.42179000,1.42008000,1.42178000
1300827600,2011.03.22 21:00:00,1.42180000,1.42180000,1.42039000,1.42058000
1300831200,2011.03.22 22:00:00,1.42060000,1.42136000,1.41985000,1.41990000
1300834800,2011.03.22 23:00:00,1.41993000,1.42058000,1.41933000,1.41954000
1300838400,2011.03.23 00:00:00,1.41962000,1.42017000,1.41953000,1.41984000
1300842000,2011.03.23 01:00:00,1.41989000,1.42019000,1.41881000,1.41886000
1300845600,2011.03.23 02:00:00,1.41888000,1.41888000,1.41624000,1.41679000
1300849200,2011.03.23 03:00:00,1.41681000,1.41736000,1.41533000,1.41624000
1300852800,2011.03.23 04:00:00,1.41627000,1.41736000,1.41531000,1.41686000
1300856400,2011.03.23 05:00:00,1.41689000,1.41698000,1.41605000,1.41682000
1300860000,2011.03.23 06:00:00,1.41685000,1.41778000,1.41680000,1.41775000
1300863600,2011.03.23 07:00:00,1.41771000,1.41799000,1.41747000,1.41763000
1300867200,2011.03.23 08:00:00,1.41765000,1.41810000,1.41697000,1.41716000
1300870800,2011.03.23 09:00:00,1.41712000,1.41728000,1.41599000,1.41668000
1300874400,2011.03.23 10:00:00,1.41670000,1.41857000,1.41490000,1.41620000
1300878000,2011.03.23 11:00:00,1.41634000,1.41961000,1.41633000,1.41859000
1300881600,2011.03.23 12:00:00,1.41857000,1.41952000,1.41731000,1.41833000
1300885200,2011.03.23 13:00:00,1.41835000,1.42144000,1.41822000,1.41951000
1300888800,2011.03.23 14:00:00,1.41948000,1.41964000,1.41401000,1.41414000
1300892400,2011.03.23 15:00:00,1.41415000,1.41582000,1.41267000,1.41388000
1300896000,2011.03.23 16:00:00,1.41386000,1.41442000,1.41045000,1.41261000
1300899600,2011.03.23 17:00:00,1.41264000,1.41618000,1.41119000,1.41422000
1300903200,2011.03.23 18:00:00,1.41424000,1.41517000,1.41186000,1.41224000
1300906800,2011.03.23 19:00:00,1.41226000,1.41287000,1.41118000,1.41253000
1300910400,2011.03.23 20:00:00,1.41257000,1.41291000,1.41134000,1.41230000
1300914000,2011.03.23 21:00:00,1.41233000,1.41247000,1.41124000,1.41225000
1300917600,2011.03.23 22:00:00,1.41212000,1.41367000,1.41014000,1.41014000
1300921200,2011.03.23 23:00:00,1.41008000,1.41144000,1.40846000,1.40846000
1300924800,2011.03.24 00:00:00,1.40824000,1.40979000,1.40766000,1.40963000
1300928400,2011.03.24 01:00:00,1.40957000,1.41070000,1.40952000,1.41006000
1300932000,2011.03.24 02:00:00,1.41009000,1.41137000,1.40983000,1.41041000
1300935600,2011.03.24 03:00:00,1.41043000,1.41102000,1.40983000,1.41048000
1300939200,2011.03.24 04:00:00,1.41053000,1.41098000,1.40812000,1.40841000
1300942800,2011.03.24 05:00:00,1.40843000,1.40884000,1.40762000,1.40815000
1300946400,2011.03.24 06:00:00,1.40811000,1.40851000,1.40705000,1.40755000
1300950000,2011.03.24 07:00:00,1.40758000,1.40874000,1.40741000,1.40838000
1300953600,2011.03.24 08:00:00,1.40841000,1.40903000,1.40818000,1.40841000
1300957200,2011.03.24 09:00:00,1.40843000,1.40883000,1.40734000,1.40757000
1300960800,2011.03.24 10:00:00,1.40756000,1.40776000,1.40533000,1.40725000
1300964400,2011.03.24 11:00:00,1.40722000,1.41055000,1.40622000,1.41017000
1300968000,2011.03.24 12:00:00,1.41019000,1.41296000,1.40952000,1.41246000
1300971600,2011.03.24 13:00:00,1.41244000,1.41350000,1.41192000,1.41290000
1300975200,2011.03.24 14:00:00,1.41294000,1.41450000,1.41189000,1.41346000
1300978800,2011.03.24 15:00:00,1.41349000,1.41493000,1.41319000,1.41368000
1300982400,2011.03.24 16:00:00,1.41370000,1.41402000,1.41066000,1.41372000
1300986000,2011.03.24 17:00:00,1.41375000,1.42021000,1.41244000,1.41997000
1300989600,2011.03.24 18:00:00,1.41995000,1.42120000,1.41821000,1.41990000
1300993200,2011.03.24 19:00:00,1.41988000,1.42195000,1.41656000,1.41737000
1300996800,2011.03.24 20:00:00,1.41733000,1.41884000,1.41687000,1.41876000
1301000400,2011.03.24 21:00:00,1.41874000,1.41882000,1.41737000,1.41837000
1301004000,2011.03.24 22:00:00,1.41832000,1.41873000,1.41679000,1.41717000
1301007600,2011.03.24 23:00:00,1.41715000,1.41782000,1.41654000,1.41768000
1301011200,2011.03.25 00:00:00,1.41768000,1.41788000,1.41657000,1.41718000
1301014800,2011.03.25 01:00:00,1.41718000,1.41841000,1.41711000,1.41798000
1301018400,2011.03.25 02:00:00,1.41797000,1.41800000,1.41505000,1.41693000
1301022000,2011.03.25 03:00:00,1.41694000,1.41780000,1.41642000,1.41752000
1301025600,2011.03.25 04:00:00,1.41752000,1.41811000,1.41717000,1.41778000
1301029200,2011.03.25 05:00:00,1.41778000,1.41809000,1.41691000,1.41703000
1301032800,2011.03.25 06:00:00,1.41702000,1.41704000,1.41648000,1.41686000
1301036400,2011.03.25 07:00:00,1.41686000,1.41748000,1.41667000,1.41702000
1301040000,2011.03.25 08:00:00,1.41700000,1.41766000,1.41636000,1.41724000
1301043600,2011.03.25 09:00:00,1.41723000,1.41935000,1.41687000,1.41889000
1301047200,2011.03.25 10:00:00,1.41887000,1.41920000,1.41740000,1.41841000
1301050800,2011.03.25 11:00:00,1.41840000,1.41840000,1.41432000,1.41459000
1301054400,2011.03.25 12:00:00,1.41460000,1.41659000,1.41398000,1.41570000
1301058000,2011.03.25 13:00:00,1.41572000,1.41758000,1.41510000,1.41601000
1301061600,2011.03.25 14:00:00,1.41602000,1.41750000,1.41570000,1.41597000
1301065200,2011.03.25 15:00:00,1.41596000,1.41601000,1.41212000,1.41213000
1301068800,2011.03.25 16:00:00,1.41213000,1.41389000,1.41133000,1.41256000
1301072400,2011.03.25 17:00:00,1.41253000,1.41472000,1.41108000,1.41456000
1301076000,2011.03.25 18:00:00,1.41458000,1.41559000,1.41339000,1.41428000
1301079600,2011.03.25 19:00:00,1.41428000,1.41429000,1.40619000,1.40656000
1301083200,2011.03.25 20:00:00,1.40657000,1.40794000,1.40577000,1.40779000
1301086800,2011.03.25 21:00:00,1.40779000,1.40823000,1.40679000,1.40703000
1301090400,2011.03.25 22:00:00,1.40703000,1.40760000,1.40550000,1.40748000
1301094000,2011.03.25 23:00:00,1.40748000,1.40904000,1.40729000,1.40874000
1301270400,2011.03.28 00:00:00,1.40459000,1.40533000,1.40373000,1.40445000
1301274000,2011.03.28 01:00:00,1.40451000,1.40519000,1.40211000,1.40238000
1301277600,2011.03.28 02:00:00,1.40238000,1.40357000,1.40220000,1.40347000
1301281200,2011.03.28 03:00:00,1.40345000,1.40475000,1.40283000,1.40475000
1301284800,2011.03.28 04:00:00,1.40479000,1.40571000,1.40427000,1.40571000
1301288400,2011.03.28 05:00:00,1.40567000,1.40682000,1.40514000,1.40629000
1301292000,2011.03.28 06:00:00,1.40631000,1.40648000,1.40529000,1.40529000
1301295600,2011.03.28 07:00:00,1.40527000,1.40594000,1.40516000,1.40570000
1301299200,2011.03.28 08:00:00,1.40567000,1.40596000,1.40449000,1.40569000
1301302800,2011.03.28 09:00:00,1.40567000,1.40637000,1.40479000,1.40550000
